"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.000836820083682008,0.00920502092050209,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.979916317991632,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008
0.0016,0.0016,0.0016,0.0016,0.5616,0.0016,0.0016,0.0016,0.0336,0.0016,0.0016,0.3056,0.0816,0.0016,0.0016
0.897082228116711,0.000530503978779841,0.000530503978779841,0.0960212201591512,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841
0.000498753117206983,0.000498753117206983,0.0154613466334165,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.633915211970075,0.344638403990025,0.000498753117206983,0.000498753117206983
0.993952483801296,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579
0.740699815837937,0.000368324125230203,0.000368324125230203,0.000368324125230203,0.000368324125230203,0.000368324125230203,0.000368324125230203,0.103499079189687,0.000368324125230203,0.000368324125230203,0.151381215469613,0.000368324125230203,0.000368324125230203,0.000368324125230203,0.000368324125230203
0.00150375939849624,0.00150375939849624,0.00150375939849624,0.106766917293233,0.00150375939849624,0.00150375939849624,0.00150375939849624,0.0165413533834586,0.302255639097744,0.00150375939849624,0.00150375939849624,0.557894736842105,0.00150375939849624,0.00150375939849624,0.00150375939849624
0.438926174496644,0.000447427293064877,0.000447427293064877,0.000447427293064877,0.251006711409396,0.000447427293064877,0.000447427293064877,0.139149888143177,0.00939597315436242,0.000447427293064877,0.000447427293064877,0.000447427293064877,0.000447427293064877,0.157046979865772,0.000447427293064877
0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.984530386740331,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061,0.00110497237569061
0.000995024875621891,0.000995024875621891,0.0109452736318408,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.000995024875621891,0.0109452736318408,0.000995024875621891,0.966169154228856,0.000995024875621891,0.000995024875621891,0.000995024875621891
0.00048661800486618,0.00048661800486618,0.00048661800486618,0.0637469586374696,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.122141119221411,0.00048661800486618,0.00048661800486618,0.808272506082725,0.00048661800486618,0.00048661800486618,0.00048661800486618
0.00129032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.0529032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.00129032258064516,0.930322580645161
0.985340314136126,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817,0.00104712041884817
0.00137931034482759,0.00137931034482759,0.00137931034482759,0.00137931034482759,0.00137931034482759,0.00137931034482759,0.00137931034482759,0.00137931034482759,0.00137931034482759,0.00137931034482759,0.0703448275862069,0.828965517241379,0.00137931034482759,0.0841379310344827,0.00137931034482759
0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.988284518828452,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008
0.000516795865633075,0.000516795865633075,0.000516795865633075,0.000516795865633075,0.372609819121447,0.000516795865633075,0.000516795865633075,0.000516795865633075,0.000516795865633075,0.000516795865633075,0.000516795865633075,0.620671834625323,0.000516795865633075,0.000516795865633075,0.000516795865633075
0.00338983050847458,0.783050847457627,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.138983050847458,0.00338983050847458,0.0372881355932203,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458,0.00338983050847458
0.00109289617486339,0.00109289617486339,0.00109289617486339,0.0448087431693989,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.00109289617486339,0.602185792349727,0.00109289617486339,0.339890710382514,0.00109289617486339,0.00109289617486339
0.000208116545265349,0.000208116545265349,0.000208116545265349,0.000208116545265349,0.000208116545265349,0.000208116545265349,0.000208116545265349,0.000208116545265349,0.000208116545265349,0.000208116545265349,0.10426638917794,0.000208116545265349,0.893028095733611,0.000208116545265349,0.000208116545265349
0.76198347107438,0.00165289256198347,0.00165289256198347,0.00165289256198347,0.00165289256198347,0.00165289256198347,0.00165289256198347,0.00165289256198347,0.00165289256198347,0.00165289256198347,0.133884297520661,0.00165289256198347,0.00165289256198347,0.084297520661157,0.00165289256198347
0.0015748031496063,0.0173228346456693,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.0015748031496063,0.725984251968504,0.0803149606299213,0.0173228346456693,0.143307086614173,0.0015748031496063
0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.991167192429022,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423,0.000630914826498423
0.000307219662058372,0.000307219662058372,0.160061443932412,0.000307219662058372,0.000307219662058372,0.83594470046083,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372
0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.0054320987654321,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.988148148148148,0.000493827160493827,0.000493827160493827,0.000493827160493827
0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.586341463414634,0.166829268292683,0.000975609756097561,0.235121951219512,0.000975609756097561
0.0436285097192225,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.592224622030238,0.358963282937365,0.000431965442764579
0.876363636363636,0.000330578512396694,0.0862809917355372,0.0333884297520661,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694,0.000330578512396694
0.000470588235294118,0.000470588235294118,0.000470588235294118,0.118117647058824,0.00517647058823529,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.000470588235294118,0.871058823529412,0.000470588235294118,0.000470588235294118,0.000470588235294118
0.826236559139785,0.00043010752688172,0.00473118279569892,0.00043010752688172,0.00043010752688172,0.00043010752688172,0.00043010752688172,0.00043010752688172,0.00043010752688172,0.142365591397849,0.0219354838709677,0.00043010752688172,0.00043010752688172,0.00043010752688172,0.00043010752688172
0.581766381766382,0.00056980056980057,0.00056980056980057,0.00626780626780627,0.00056980056980057,0.00056980056980057,0.00056980056980057,0.00056980056980057,0.00056980056980057,0.00056980056980057,0.00056980056980057,0.405128205128205,0.00056980056980057,0.00056980056980057,0.00056980056980057
0.000394477317554241,0.000394477317554241,0.000394477317554241,0.0240631163708087,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.970808678500986,0.000394477317554241,0.000394477317554241,0.000394477317554241
0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.000611620795107034,0.991437308868501
0.00194174757281553,0.0407766990291262,0.00194174757281553,0.00194174757281553,0.0990291262135922,0.00194174757281553,0.759223300970874,0.00194174757281553,0.0796116504854369,0.00194174757281553,0.00194174757281553,0.00194174757281553,0.00194174757281553,0.00194174757281553,0.00194174757281553
0.0581430745814307,0.00030441400304414,0.00030441400304414,0.0550989345509893,0.00334855403348554,0.00030441400304414,0.00030441400304414,0.00030441400304414,0.00030441400304414,0.00639269406392694,0.00030441400304414,0.00030441400304414,0.873972602739726,0.00030441400304414,0.00030441400304414
0.000383877159309021,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.679846449136276,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.000383877159309021,0.315163147792706,0.000383877159309021,0.000383877159309021
0.000522193211488251,0.000522193211488251,0.000522193211488251,0.0161879895561358,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.940469973890339,0.000522193211488251,0.0370757180156658,0.000522193211488251
0.00134228187919463,0.00134228187919463,0.00134228187919463,0.00134228187919463,0.00134228187919463,0.967785234899329,0.00134228187919463,0.00134228187919463,0.00134228187919463,0.0147651006711409,0.00134228187919463,0.00134228187919463,0.00134228187919463,0.00134228187919463,0.00134228187919463
0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.033469387755102,0.955918367346939,0.000816326530612245,0.000816326530612245
0.0190045248868778,0.000904977375565611,0.000904977375565611,0.000904977375565611,0.000904977375565611,0.000904977375565611,0.000904977375565611,0.000904977375565611,0.000904977375565611,0.000904977375565611,0.118552036199095,0.616289592760181,0.236199095022624,0.000904977375565611,0.000904977375565611
0.000443458980044346,0.000443458980044346,0.000443458980044346,0.0048780487804878,0.32860310421286,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.035920177383592,0.000443458980044346,0.0314855875831486,0.594678492239468,0.000443458980044346,0.000443458980044346,0.000443458980044346
0.881739130434783,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.110724637681159,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536
0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.000464037122969838,0.993503480278422,0.000464037122969838,0.000464037122969838
0.746024636058231,0.000223964165733483,0.000223964165733483,0.058454647256439,0.000223964165733483,0.000223964165733483,0.000223964165733483,0.000223964165733483,0.000223964165733483,0.000223964165733483,0.192833146696529,0.000223964165733483,0.000223964165733483,0.000223964165733483,0.000223964165733483
0.0238655462184874,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.000336134453781513,0.00369747899159664,0.000336134453781513,0.000336134453781513,0.968403361344538,0.000336134453781513,0.000336134453781513,0.000336134453781513
0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.990572390572391,0.000673400673400673,0.000673400673400673,0.000673400673400673
0.0199513381995134,0.0102189781021898,0.00048661800486618,0.0394160583941606,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.00048661800486618,0.0345498783454988,0.890997566909976,0.00048661800486618,0.00048661800486618,0.00048661800486618
0.000424628450106157,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.000424628450106157,0.259447983014862,0.323142250530786,0.412314225053079,0.000424628450106157,0.000424628450106157
0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.000498753117206983,0.339650872817955,0.000498753117206983,0.000498753117206983,0.653865336658354,0.000498753117206983,0.000498753117206983
0.794313253012048,9.63855421686747e-05,9.63855421686747e-05,0.0299759036144578,0.165879518072289,9.63855421686747e-05,9.63855421686747e-05,9.63855421686747e-05,9.63855421686747e-05,9.63855421686747e-05,9.63855421686747e-05,9.63855421686747e-05,9.63855421686747e-05,0.0087710843373494,9.63855421686747e-05
0.241717791411043,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.029038854805726,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.707975460122699,0.0167689161554192,0.000408997955010225
0.000522193211488251,0.000522193211488251,0.000522193211488251,0.0266318537859008,0.000522193211488251,0.00574412532637076,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.000522193211488251,0.752480417754569,0.000522193211488251,0.209399477806789,0.000522193211488251
0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.000394477317554241,0.00828402366863905,0.986587771203156,0.000394477317554241,0.000394477317554241,0.000394477317554241
0.727615780445969,0.000343053173241853,0.000343053173241853,0.00377358490566038,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.26106346483705,0.00377358490566038,0.000343053173241853,0.000343053173241853
0.916049382716049,0.000224466891133558,0.00246913580246914,0.00471380471380471,0.000224466891133558,0.000224466891133558,0.000224466891133558,0.00246913580246914,0.000224466891133558,0.00246913580246914,0.000224466891133558,0.000224466891133558,0.000224466891133558,0.0698092031425365,0.000224466891133558
0.255430711610487,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.517602996254682,0.000749063670411985,0.000749063670411985,0.000749063670411985,0.00823970037453184,0.000749063670411985,0.000749063670411985,0.210486891385768,0.000749063670411985,0.000749063670411985,0.000749063670411985
0.000809716599190283,0.000809716599190283,0.000809716599190283,0.000809716599190283,0.017004048582996,0.000809716599190283,0.000809716599190283,0.000809716599190283,0.000809716599190283,0.00890688259109312,0.000809716599190283,0.964372469635628,0.000809716599190283,0.000809716599190283,0.000809716599190283
0.00322108345534407,0.000292825768667643,0.000292825768667643,0.000292825768667643,0.246266471449488,0.000292825768667643,0.000292825768667643,0.00322108345534407,0.0412884333821376,0.000292825768667643,0.000292825768667643,0.000292825768667643,0.70307467057101,0.000292825768667643,0.000292825768667643
0.000668896321070234,0.000668896321070234,0.000668896321070234,0.000668896321070234,0.348494983277592,0.000668896321070234,0.000668896321070234,0.000668896321070234,0.0675585284280936,0.000668896321070234,0.000668896321070234,0.000668896321070234,0.575919732441472,0.000668896321070234,0.000668896321070234
0.379881656804734,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.00118343195266272,0.0366863905325444,0.00118343195266272,0.00118343195266272,0.569230769230769,0.00118343195266272,0.00118343195266272,0.00118343195266272
0.87837582625118,0.000188857412653447,0.000188857412653447,0.0870632672332389,0.000188857412653447,0.00585457979225685,0.000188857412653447,0.000188857412653447,0.000188857412653447,0.000188857412653447,0.022851746931067,0.000188857412653447,0.000188857412653447,0.00396600566572238,0.000188857412653447
0.588927335640138,0.00069204152249135,0.00069204152249135,0.00069204152249135,0.00069204152249135,0.00069204152249135,0.00069204152249135,0.00069204152249135,0.0283737024221453,0.0629757785467128,0.00069204152249135,0.312110726643599,0.00069204152249135,0.00069204152249135,0.00069204152249135
0.0491017964071856,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.00119760479041916,0.0491017964071856,0.887425149700599,0.00119760479041916,0.00119760479041916
0.000278940027894003,0.000278940027894003,0.000278940027894003,0.0393305439330544,0.000278940027894003,0.000278940027894003,0.0421199442119944,0.000278940027894003,0.0449093444909344,0.000278940027894003,0.000278940027894003,0.867782426778243,0.000278940027894003,0.00306834030683403,0.000278940027894003
0.000873362445414847,0.000873362445414847,0.0183406113537118,0.000873362445414847,0.0882096069868996,0.000873362445414847,0.00960698689956332,0.000873362445414847,0.000873362445414847,0.00960698689956332,0.000873362445414847,0.184279475982533,0.682096069868996,0.000873362445414847,0.000873362445414847
0.283923705722071,0.000544959128065395,0.00599455040871935,0.0114441416893733,0.0114441416893733,0.000544959128065395,0.000544959128065395,0.000544959128065395,0.000544959128065395,0.000544959128065395,0.000544959128065395,0.0550408719346049,0.62724795640327,0.000544959128065395,0.000544959128065395
0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.000431965442764579,0.00475161987041037,0.972354211663067,0.000431965442764579,0.0177105831533477,0.000431965442764579
0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.000371057513914657,0.00408163265306122,0.00779220779220779,0.00779220779220779,0.000371057513914657,0.939146567717996,0.0374768089053803,0.000371057513914657,0.000371057513914657
0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.58443579766537,0.000778210116731518,0.405447470817121,0.000778210116731518
0.000368324125230203,0.000368324125230203,0.000368324125230203,0.0224677716390424,0.0408839779005525,0.000368324125230203,0.0372007366482505,0.000368324125230203,0.0298342541436464,0.0114180478821363,0.000368324125230203,0.8548802946593,0.000368324125230203,0.000368324125230203,0.000368324125230203
0.000488997555012225,0.000488997555012225,0.000488997555012225,0.274327628361858,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.000488997555012225,0.719315403422983,0.000488997555012225,0.000488997555012225
0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.0111405835543767,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.552254641909814,0.36657824933687,0.000530503978779841,0.0641909814323607,0.000530503978779841
0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.00102564102564103,0.985641025641026
0.68,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333,0.146666666666667,0.0133333333333333,0.0133333333333333,0.0133333333333333
0.000626959247648903,0.000626959247648903,0.000626959247648903,0.00689655172413793,0.000626959247648903,0.000626959247648903,0.000626959247648903,0.000626959247648903,0.000626959247648903,0.000626959247648903,0.000626959247648903,0.978683385579937,0.00689655172413793,0.000626959247648903,0.000626959247648903
0.000506329113924051,0.000506329113924051,0.0106329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.982784810126582,0.000506329113924051,0.000506329113924051
0.000701754385964912,0.000701754385964912,0.000701754385964912,0.0778947368421053,0.000701754385964912,0.000701754385964912,0.000701754385964912,0.000701754385964912,0.000701754385964912,0.000701754385964912,0.000701754385964912,0.912982456140351,0.000701754385964912,0.000701754385964912,0.000701754385964912
0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.00124223602484472,0.845962732919255,0.00124223602484472,0.137888198757764,0.00124223602484472
0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.00101522842639594,0.803045685279188,0.00101522842639594,0.183756345177665,0.00101522842639594
0.000623052959501558,0.000623052959501558,0.000623052959501558,0.0130841121495327,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.00685358255451713,0.00685358255451713,0.000623052959501558,0.872897196261682,0.0940809968847352,0.000623052959501558,0.000623052959501558
0.000284495021337127,0.000284495021337127,0.0571834992887625,0.000284495021337127,0.0145092460881935,0.000284495021337127,0.00597439544807966,0.00312944523470839,0.000284495021337127,0.000284495021337127,0.151066856330014,0.757041251778094,0.000284495021337127,0.000284495021337127,0.00881934566145092
0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.852631578947368,0.0105263157894737,0.0105263157894737
0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.00377358490566038,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.000343053173241853,0.984905660377359,0.0072041166380789,0.000343053173241853
0.000236686390532544,0.000236686390532544,0.000236686390532544,0.000236686390532544,0.000236686390532544,0.206153846153846,0.000236686390532544,0.000236686390532544,0.000236686390532544,0.0404733727810651,0.000236686390532544,0.000236686390532544,0.750532544378698,0.000236686390532544,0.000236686390532544
0.105220883534137,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.000803212851405623,0.048995983935743,0.000803212851405623,0.0891566265060241,0.000803212851405623,0.747791164658634,0.000803212851405623,0.000803212851405623
0.310769230769231,0.618461538461539,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.0338461538461539,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308
0.00583554376657825,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.987267904509284,0.000530503978779841,0.000530503978779841
0.963739376770538,0.00056657223796034,0.0118980169971671,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.00056657223796034,0.0175637393767705,0.00056657223796034,0.00056657223796034
0.000168208578637511,0.000168208578637511,0.000168208578637511,0.000168208578637511,0.00185029436501262,0.000168208578637511,0.000168208578637511,0.171740958788898,0.139781328847771,0.0455845248107654,0.00857863751051304,0.000168208578637511,0.630950378469302,0.000168208578637511,0.000168208578637511
0.00127388535031847,0.00127388535031847,0.00127388535031847,0.00127388535031847,0.00127388535031847,0.243312101910828,0.740127388535032,0.00127388535031847,0.00127388535031847,0.00127388535031847,0.00127388535031847,0.00127388535031847,0.00127388535031847,0.00127388535031847,0.00127388535031847
0.711973018549747,0.000337268128161889,0.000337268128161889,0.0711635750421585,0.121753794266442,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.0408094435075885,0.000337268128161889,0.0509274873524452,0.000337268128161889,0.000337268128161889,0.000337268128161889,0.000337268128161889
0.237689969604863,0.00060790273556231,0.00060790273556231,0.0492401215805471,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.0127659574468085,0.00668693009118541,0.687537993920973,0.00060790273556231,0.00060790273556231,0.00060790273556231
0.723076923076923,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.21025641025641,0.00512820512820513,0.00512820512820513,0.00512820512820513,0.00512820512820513
0.00756013745704467,0.000687285223367698,0.000687285223367698,0.000687285223367698,0.0144329896907217,0.000687285223367698,0.000687285223367698,0.000687285223367698,0.000687285223367698,0.000687285223367698,0.000687285223367698,0.000687285223367698,0.969759450171821,0.000687285223367698,0.000687285223367698
0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.647161572052402,0.245414847161572,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.096943231441048
0.848255528255528,9.82800982800983e-05,9.82800982800983e-05,0.0177886977886978,9.82800982800983e-05,9.82800982800983e-05,9.82800982800983e-05,9.82800982800983e-05,9.82800982800983e-05,9.82800982800983e-05,0.131793611793612,9.82800982800983e-05,9.82800982800983e-05,9.82800982800983e-05,0.00108108108108108
0.000604229607250755,0.000604229607250755,0.000604229607250755,0.000604229607250755,0.000604229607250755,0.000604229607250755,0.000604229607250755,0.000604229607250755,0.127492447129909,0.000604229607250755,0.000604229607250755,0.000604229607250755,0.864652567975831,0.000604229607250755,0.000604229607250755
0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.000586510263929619,0.991788856304985,0.000586510263929619,0.000586510263929619
0.739470013947001,0.0142259414225941,0.000278940027894003,0.000278940027894003,0.000278940027894003,0.000278940027894003,0.000278940027894003,0.0114365411436541,0.000278940027894003,0.000278940027894003,0.000278940027894003,0.000278940027894003,0.231799163179916,0.000278940027894003,0.000278940027894003
0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.00876494023904383,0.000796812749003984,0.000796812749003984,0.980876494023904,0.000796812749003984,0.000796812749003984,0.000796812749003984
0.000975609756097561,0.000975609756097561,0.000975609756097561,0.0204878048780488,0.0107317073170732,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.000975609756097561,0.0107317073170732,0.000975609756097561,0.635121951219512,0.000975609756097561,0.313170731707317,0.000975609756097561
0.418388934092758,0.00016273393002441,0.0229454841334418,0.00504475183075671,0.00179007323026851,0.00016273393002441,0.00016273393002441,0.00016273393002441,0.0359641985353946,0.00016273393002441,0.00016273393002441,0.00016273393002441,0.51440195280716,0.00016273393002441,0.00016273393002441
0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.986206896551724,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847,0.000985221674876847
0.000373831775700935,0.000373831775700935,0.000373831775700935,0.000373831775700935,0.000373831775700935,0.000373831775700935,0.000373831775700935,0.105046728971963,0.00411214953271028,0.000373831775700935,0.000373831775700935,0.000373831775700935,0.886355140186916,0.000373831775700935,0.000373831775700935
0.000322061191626409,0.000322061191626409,0.000322061191626409,0.0872785829307569,0.000322061191626409,0.000322061191626409,0.000322061191626409,0.000322061191626409,0.000322061191626409,0.000322061191626409,0.000322061191626409,0.000322061191626409,0.9085346215781,0.000322061191626409,0.000322061191626409
