"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.988271604938271,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284
0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.995214105793451,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743
0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.811992619926199,0.00018450184501845,0.00018450184501845,0.166236162361624,0.0186346863468635,0.00018450184501845,0.00018450184501845
0.000261780104712042,0.0526178010471204,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.000261780104712042,0.837958115183246,0.000261780104712042,0.000261780104712042,0.104973821989529,0.000261780104712042,0.000261780104712042,0.000261780104712042
0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.993140794223827,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491,0.00036101083032491
0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.419760479041916,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.120359281437126,0.000598802395209581,0.000598802395209581,0.000598802395209581,0.449700598802395
0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.486385737439222,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.510696920583468,0.000162074554294976,0.000162074554294976,0.000162074554294976
0.000214132762312634,0.000214132762312634,0.0537473233404711,0.021627408993576,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.888865096359743,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.000214132762312634,0.0323340471092077
0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.729980276134122,0.00019723865877712,0.26646942800789,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712,0.00019723865877712
0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.331767955801105,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.0140883977900552,0.0279005524861878,0.621823204419889,0.000276243093922652,0.000276243093922652,0.000276243093922652
0.000110253583241455,0.231642778390298,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.689195148842337,0.000110253583241455,0.000110253583241455,0.0772877618522602,0.000110253583241455,0.000110253583241455,0.000110253583241455
0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.997312588401697,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141,0.000141442715700141
0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.997616060225847,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109,0.000125470514429109
0.000142450142450142,0.256552706552707,0.0784900284900285,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.662535612535612,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142,0.000142450142450142
8.01924619085806e-05,0.28476343223737,0.00408981555733761,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,0.224619085805934,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,0.352927024859663,8.01924619085806e-05,8.01924619085806e-05,0.132397754611067,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05
0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.000177935943060498,0.00907473309608541,0.827580071174377,0.000177935943060498,0.000177935943060498,0.160320284697509,0.000177935943060498,0.000177935943060498,0.000177935943060498
0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.996557971014493,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855
0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.997421981004071,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076
0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.0372262773722628,0.694160583941606,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.256204379562044,0.00072992700729927,0.00072992700729927,0.00072992700729927
0.00018450184501845,0.0555350553505535,0.101660516605166,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.516789667896679,0.00018450184501845,0.00018450184501845,0.230811808118081,0.0924354243542435,0.00018450184501845,0.00018450184501845
0.000181159420289855,0.0182971014492754,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.969384057971015,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.000181159420289855,0.00923913043478261
0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.000149925037481259,0.989655172413793,0.000149925037481259,0.000149925037481259,0.00764617691154423,0.000149925037481259,0.000149925037481259,0.000149925037481259
0.000201207243460765,0.000201207243460765,0.110865191146881,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.654124748490946,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.23158953722334,0.000201207243460765,0.000201207243460765,0.000201207243460765
0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.996969696969697,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844
0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.994602272727273,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909
0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.996869851729819,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012,0.000164744645799012
0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.484139784946237,0.000268817204301075,0.000268817204301075,0.511021505376344,0.000268817204301075,0.000268817204301075,0.000268817204301075
0.000413223140495868,0.0417355371900826,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.847520661157025,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.103719008264463,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868,0.000413223140495868
0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.000147710487444609,0.886410635155096,0.0370753323485967,0.000147710487444609,0.0740029542097489,0.000147710487444609,0.000147710487444609,0.000147710487444609
0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.948711943793911,0.000234192037470726,0.000234192037470726,0.0470725995316159,0.000234192037470726,0.000234192037470726,0.000234192037470726
0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.0174657534246575,0.085958904109589,0.702397260273973,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.171575342465753,0.0174657534246575,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657
0.000268817204301075,0.000268817204301075,0.000268817204301075,0.0540322580645161,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.941129032258065,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075,0.000268817204301075
0.0783203125,0.0001953125,0.0197265625,0.0099609375,0.0001953125,0.0001953125,0.0587890625,0.0001953125,0.7033203125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.1271484375,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125
7.00770847932726e-05,0.0491240364400841,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,0.357463209530484,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05,0.487105816398038,7.00770847932726e-05,7.00770847932726e-05,0.105185704274702,7.00770847932726e-05,7.00770847932726e-05,7.00770847932726e-05
0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.987074829931973,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537
0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.955430711610487,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.000374531835205992,0.0378277153558052,0.000374531835205992,0.000374531835205992,0.000374531835205992
0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.976429567642957,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.0210599721059972,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001
0.000680272108843537,0.000680272108843537,0.306802721088435,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.238775510204082,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.000680272108843537,0.442857142857143,0.000680272108843537,0.000680272108843537,0.000680272108843537
0.000258397932816537,0.129457364341085,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.000258397932816537,0.633333333333333,0.000258397932816537,0.000258397932816537,0.2328165374677,0.000258397932816537,0.000258397932816537,0.000258397932816537
0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.995749440715884,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439
0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.995887445887446,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216,0.000216450216450216
0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.721641791044776,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.000248756218905473,0.0873134328358209,0.000248756218905473,0.000248756218905473,0.18681592039801,0.000248756218905473,0.000248756218905473,0.000248756218905473
0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.000336700336700337,0.690572390572391,0.000336700336700337,0.000336700336700337,0.303367003367003,0.000336700336700337,0.000336700336700337,0.000336700336700337
8.11688311688312e-05,0.450568181818182,8.11688311688312e-05,8.11688311688312e-05,8.11688311688312e-05,8.11688311688312e-05,8.11688311688312e-05,8.11688311688312e-05,8.11688311688312e-05,0.00819805194805195,8.11688311688312e-05,0.00819805194805195,8.11688311688312e-05,0.401866883116883,8.11688311688312e-05,8.11688311688312e-05,0.0893668831168831,0.0406655844155844,8.11688311688312e-05,8.11688311688312e-05
0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.892747559274756,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.104741980474198
9.07441016333938e-05,0.236025408348457,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,0.762341197822142,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05,9.07441016333938e-05
0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.000636942675159236,0.414649681528662,0.000636942675159236,0.000636942675159236,0.573885350318471,0.000636942675159236,0.000636942675159236,0.000636942675159236
0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.995749440715884,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439,0.000223713646532439
0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.261672473867596,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.697212543554007,0.000348432055749129,0.000348432055749129,0.000348432055749129,0.035191637630662,0.000348432055749129,0.000348432055749129
0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.964194915254237,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.000211864406779661,0.0319915254237288
0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.000166112956810631,0.780897009966777,0.000166112956810631,0.191196013289037,0.0250830564784053,0.000166112956810631,0.000166112956810631,0.000166112956810631
7.92393026941363e-05,0.0991283676703645,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05,0.00800316957210776,0.392313787638669,0.186291600633914,7.92393026941363e-05,0.313074484944532,7.92393026941363e-05,7.92393026941363e-05,7.92393026941363e-05
0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.996098562628337,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908
0.000495049504950495,0.000495049504950495,0.000495049504950495,0.05,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.693564356435644,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.248019801980198,0.000495049504950495,0.000495049504950495,0.000495049504950495
9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,0.648155156102176,9.46073793755913e-05,9.46073793755913e-05,0.156196783349101,9.46073793755913e-05,0.17511825922422,0.0190160832544938
0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.988041594454073,0.000173310225303293,0.00883882149046794,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293,0.000173310225303293
0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.355397727272727,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.398011363636364,0.000284090909090909,0.000284090909090909,0.000284090909090909,0.241761363636364,0.000284090909090909,0.000284090909090909,0.000284090909090909
0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.982242990654206,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336,0.000934579439252336
0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.0203219315895372,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.000201207243460765,0.784909456740443,0.000201207243460765,0.000201207243460765,0.191348088531187,0.000201207243460765,0.000201207243460765,0.000201207243460765
0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.99475138121547,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652,0.000276243093922652
0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.0115384615384615,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.984389140271493,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403,0.000226244343891403
9.03342366757001e-05,0.0046070460704607,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,0.993766937669377,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05,9.03342366757001e-05
0.000218818380743982,0.306564551422319,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.42691466083151,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.0330415754923414,0.000218818380743982,0.229978118161926,0.000218818380743982,0.000218818380743982,0.000218818380743982
0.690804597701149,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.0586206896551724,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.231034482758621,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632,0.00114942528735632
0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.924407582938389,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.00023696682464455,0.0476303317535545,0.00023696682464455,0.0239336492890995,0.00023696682464455,0.00023696682464455
0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.997821100917431,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569,0.000114678899082569
0.000301204819277108,0.0605421686746988,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.708132530120482,0.000301204819277108,0.000301204819277108,0.226204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108
0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.195390070921986,0.000354609929078014,0.0535460992907801,0.745035460992908,0.000354609929078014,0.000354609929078014,0.000354609929078014
0.000139470013947001,0.3139470013947,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.683542538354254,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001,0.000139470013947001
0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.640961098398169,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.00022883295194508,0.354919908466819
0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.661867704280156,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.000389105058365759,0.175486381322957,0.000389105058365759,0.000389105058365759,0.156031128404669
0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.996526508226691,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945,0.000182815356489945
0.000292397660818713,0.0149122807017544,0.000292397660818713,0.000292397660818713,0.000292397660818713,0.000292397660818713,0.000292397660818713,0.000292397660818713,0.877485380116959,0.000292397660818713,0.000292397660818713,0.000292397660818713,0.0880116959064327,0.000292397660818713,0.0149122807017544,0.000292397660818713,0.000292397660818713,0.000292397660818713,0.000292397660818713,0.000292397660818713
0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.228338762214984,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.000325732899022801,0.179478827361563,0.000325732899022801,0.000325732899022801,0.586644951140065,0.000325732899022801,0.000325732899022801,0.000325732899022801
8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,0.998336252189142,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05,8.75656742556918e-05
0.023159509202454,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.974079754601227,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834,0.000153374233128834
