"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,0.995921985815603,0.00301418439716312,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05,5.91016548463357e-05
3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,0.083600278551532,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,0.915772980501393,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05,3.48189415041783e-05
5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,0.998915525114155,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05,5.70776255707763e-05
0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.0170236753100338,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.417249154453213,0.563810597519729,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628,0.000112739571589628
4.97017892644135e-05,4.97017892644135e-05,4.97017892644135e-05,0.121819085487078,4.97017892644135e-05,0.00999005964214712,4.97017892644135e-05,4.97017892644135e-05,4.97017892644135e-05,0.857405566600398,4.97017892644135e-05,4.97017892644135e-05,4.97017892644135e-05,4.97017892644135e-05,4.97017892644135e-05,4.97017892644135e-05,4.97017892644135e-05,0.00253479125248509,0.00750497017892644,4.97017892644135e-05
2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,0.111736669645517,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,0.877301161751564,2.97885016383676e-05,0.010455764075067,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05,2.97885016383676e-05
7.77000777000777e-05,7.77000777000777e-05,0.00784770784770785,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,0.990753690753691,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05,7.77000777000777e-05
6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,0.998713608666215,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05,6.77048070412999e-05
5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,0.0660734787600459,0.789380022962113,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,5.74052812858783e-05,0.143570608495982,5.74052812858783e-05,5.74052812858783e-05
0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.897051597051597,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.000245700245700246,0.0985257985257985
5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,0.959247482776895,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,0.0397986221515633,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05,5.29941706412295e-05
8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,0.00429654591406908,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,0.985762426284752,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,8.424599831508e-05,0.00850884582982308,8.424599831508e-05
6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,0.155263157894737,6.74763832658569e-05,0.843522267206478,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05,6.74763832658569e-05
6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,0.0545399515738499,6.05326876513317e-05,0.944370460048426,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05,6.05326876513317e-05
3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,0.999271192942079,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05,3.83582662063675e-05
0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.0122302158273381,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.000239808153477218,0.983453237410072,0.000239808153477218,0.000239808153477218,0.000239808153477218
0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.997421981004071,0.000135685210312076,0.000135685210312076,0.000135685210312076
0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.997905181918412,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455,0.000110253583241455
9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,0.998140900195695,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05
6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,0.998709239130435,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05,6.79347826086957e-05
7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,0.994720734506503,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,0.00390206579954093,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05,7.65110941086458e-05
0.000105596620908131,0.0106652587117212,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.987434002111932,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131,0.000105596620908131
0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.997538860103627,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477,0.000129533678756477
6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,0.925534514355528,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,0.0122785583384239,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,6.10873549175321e-05,0.0611484422724496
2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,0.0288688236769501,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,0.958138951592676,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,0.0125658389766742,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05,2.50815149235014e-05
0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.996494464944649,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845
9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,0.998185291308501,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05
0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.260096735187424,0.737726723095526,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532,0.000120918984280532
0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.105996472663139,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.882010582010582,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.008994708994709
8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,0.103802938634399,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,0.00440795159896284,8.64304235090752e-05,0.890319792566984,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05,8.64304235090752e-05
9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,0.998260073260073,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05,9.15750915750916e-05
8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,0.998419301164725,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05,8.31946755407654e-05
9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,0.988899253731343,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,9.32835820895522e-05,0.00942164179104478,9.32835820895522e-05
0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.296630727762803,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.700943396226415,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871,0.000134770889487871
3.01023479831427e-05,0.00153521974714028,3.01023479831427e-05,0.207736303431668,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,0.0466887417218543,0.737537627934979,0.00605057194461168,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05,3.01023479831427e-05
7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,0.233548850574713,0.765158045977011,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05,7.18390804597701e-05
3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,0.178420505715275,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,0.820956009698649,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05,3.46380325597506e-05
0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.576657060518732,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.389337175792507,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.0291066282420749,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346
0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.998074974670719,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718,0.000101317122593718
0.000113378684807256,0.00578231292517007,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.992176870748299,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256,0.000113378684807256
0.00010183299389002,0.0153767820773931,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.982790224032587,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002
6.38162093171666e-05,6.38162093171666e-05,0.0351627313337588,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,0.957306955966816,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,0.00644543714103382,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05,6.38162093171666e-05
3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,0.110726535703149,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,0.776457748674774,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,3.11817898347365e-05,0.112285625194886
6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,0.998759791122715,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05,6.52741514360313e-05
0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.197666068222621,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.67342908438061,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.000179533213644524,0.0450628366247756,0.000179533213644524,0.0809694793536804
0.137303189341946,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,0.00407751312071054,0.821598708114655,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,0.0363746467501009,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05,4.0371417036738e-05
0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.00682730923694779,0.000133868808567604,0.000133868808567604,0.00682730923694779,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.984069611780455,0.000133868808567604,0.000133868808567604,0.000133868808567604
9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,0.292210321324245,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,0.66222005842259,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,9.73709834469328e-05,0.0147030185004869,9.73709834469328e-05,0.0293086660175268
0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.994524495677233,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346
6.42260757867694e-05,0.00648683365446371,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,0.976300578034682,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,6.42260757867694e-05,0.0161207450224791
7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,0.998599852616065,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05,7.36919675755343e-05
7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,0.00381451009723261,0.92752430815258,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,7.4794315632012e-05,0.0673896783844428,7.4794315632012e-05,7.4794315632012e-05
8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,0.998476343223737,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05,8.01924619085806e-05
9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,0.825197628458498,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,0.17302371541502,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05,9.88142292490119e-05
0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.230921052631579,0.000657894736842105,0.428289473684211,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.0335526315789474,0.000657894736842105,0.000657894736842105,0.296710526315789,0.000657894736842105,0.000657894736842105,0.000657894736842105
6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,0.998806532663317,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05,6.28140703517588e-05
0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.99806517311609,0.00010183299389002,0.00010183299389002,0.00010183299389002
0.000138504155124654,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.845013850415512,0.00706371191135734,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.138642659279778,0.000138504155124654,0.000138504155124654,0.000138504155124654,0.00706371191135734
0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.313837638376384,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.572140221402214,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.0924354243542435,0.00018450184501845,0.00018450184501845,0.00018450184501845,0.0186346863468635
5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,0.238504016064257,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,0.760592369477912,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05,5.02008032128514e-05
0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.919644723092999,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.0784743991640543,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484,0.000104493207941484
0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.371993670886076,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.625158227848101,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266,0.000158227848101266
0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.316207455429498,0.680875202593193,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976,0.000162074554294976
0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.0153767820773931,0.00010183299389002,0.982790224032587,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002,0.00010183299389002
9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.204690618762475,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.748602794411178,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,0.0450099800399202,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05,9.98003992015968e-05
7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,0.19381520119225,0.804843517138599,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05,7.45156482861401e-05
0.000111482720178372,0.000111482720178372,0.000111482720178372,0.0279821627647715,0.000111482720178372,0.000111482720178372,0.0279821627647715,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.000111482720178372,0.942140468227425,0.000111482720178372,0.000111482720178372,0.000111482720178372
9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,0.998131760078663,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05,9.83284169124877e-05
0.000168918918918919,0.000168918918918919,0.000168918918918919,0.0170608108108108,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.878547297297297,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.000168918918918919,0.10152027027027
